user_email,topic,subtopic,score,total_questions,percentage,time_taken,timestamp,difficulty
student_82163@edu.com,Python,Lists,7,7,100.0,60,2024-09-23 15:00:00,advanced
student_82163@edu.com,Python,Dictionaries,4,6,66.7,60,2025-01-17 00:00:00,intermediate
student_82163@edu.com,Python,File Handling,2,3,66.7,60,2024-01-20 09:00:00,intermediate
student_82163@edu.com,Python,Lists,2,3,66.7,60,2024-01-13 17:00:00,intermediate
student_82163@edu.com,Python,Dictionaries,7,9,77.8,60,2024-06-16 16:00:00,advanced
student_82163@edu.com,Python,File Handling,3,5,60.0,60,2024-05-27 16:00:00,intermediate
student_82163@edu.com,Python,Lists,4,7,57.1,60,2024-07-15 07:00:00,intermediate
student_82163@edu.com,Python,File Handling,3,3,100.0,60,2024-08-15 19:00:00,advanced
student_82163@edu.com,Python,File Handling,4,4,100.0,103,2024-03-10 04:00:00,advanced
student_82163@edu.com,Python,Lists,3,3,100.0,60,2024-04-07 12:00:00,advanced
student_82207@edu.com,Python,File Handling,1,4,25.0,60,2024-04-21 13:00:00,beginner
student_82207@edu.com,Python,Lists,1,3,33.3,75,2024-04-03 02:00:00,beginner
student_82207@edu.com,Python,Dictionaries,0,3,0.0,60,2024-02-17 10:00:00,beginner
student_82213@edu.com,Python,File Handling,1,4,25.0,60,2024-04-03 23:00:00,beginner
student_82216@edu.com,Python,Lists,5,6,83.3,60,2024-04-03 04:00:00,advanced
student_82223@edu.com,Python,File Handling,3,4,75.0,60,2024-04-15 01:00:00,advanced
student_82240@edu.com,Python,Dictionaries,0,4,0.0,60,2024-03-11 18:00:00,beginner
student_82247@edu.com,Python,Lists,1,3,33.3,60,2024-06-10 09:00:00,beginner
student_82250@edu.com,Python,Dictionaries,0,4,0.0,60,2025-01-26 18:00:00,beginner
student_82250@edu.com,Python,File Handling,0,3,0.0,143,2024-01-23 20:00:00,beginner
student_82250@edu.com,Python,Dictionaries,0,5,0.0,60,2025-01-26 18:00:00,beginner
student_82252@edu.com,Python,File Handling,2,3,66.7,89,2024-12-26 18:00:00,intermediate
student_82257@edu.com,Python,File Handling,3,4,75.0,60,2024-12-17 13:00:00,advanced
student_82262@edu.com,Python,File Handling,1,4,25.0,60,2024-10-23 18:00:00,beginner
student_82270@edu.com,Python,File Handling,3,5,60.0,92,2024-05-12 14:00:00,intermediate
student_82270@edu.com,Python,Dictionaries,2,3,66.7,60,2024-02-10 04:00:00,intermediate
student_82271@edu.com,Python,File Handling,1,4,25.0,60,2024-08-12 11:00:00,beginner
student_82271@edu.com,Python,Lists,3,3,100.0,82,2024-06-19 18:00:00,advanced
student_82271@edu.com,Python,File Handling,3,3,100.0,79,2024-05-27 00:00:00,advanced
student_82272@edu.com,Python,Lists,1,3,33.3,135,2024-05-12 16:00:00,beginner
student_82273@edu.com,Python,File Handling,3,4,75.0,110,2024-05-11 14:00:00,advanced
student_82279@edu.com,Python,Dictionaries,1,3,33.3,60,2024-11-26 15:00:00,beginner
student_82279@edu.com,Python,File Handling,0,3,0.0,60,2024-11-27 01:00:00,beginner
student_82279@edu.com,Python,Lists,2,3,66.7,60,2024-11-26 05:00:00,intermediate
student_82279@edu.com,Python,Dictionaries,3,3,100.0,82,2024-09-03 00:00:00,advanced
student_82279@edu.com,Python,File Handling,3,3,100.0,1800,2024-01-30 04:00:00,advanced
student_82279@edu.com,Python,File Handling,4,5,80.0,1686,2024-05-18 14:00:00,advanced
student_82280@edu.com,Python,Dictionaries,2,3,66.7,60,2024-10-24 22:00:00,intermediate
student_82281@edu.com,Python,File Handling,1,3,33.3,72,2024-05-13 17:00:00,beginner
student_82283@edu.com,Python,Lists,3,3,100.0,60,2024-12-14 07:00:00,advanced
student_82287@edu.com,Python,Dictionaries,2,3,66.7,179,2024-05-07 18:00:00,intermediate
student_82287@edu.com,Python,Lists,5,5,100.0,128,2024-06-17 09:00:00,advanced
student_82288@edu.com,Python,Dictionaries,2,3,66.7,60,2024-05-22 14:00:00,intermediate
student_82289@edu.com,Python,Lists,2,3,66.7,60,2024-07-09 13:00:00,intermediate
student_82291@edu.com,Python,Lists,4,5,80.0,83,2024-03-12 08:00:00,advanced
student_82293@edu.com,Python,Dictionaries,0,3,0.0,61,2024-08-12 04:00:00,beginner
student_82293@edu.com,Python,Dictionaries,2,4,50.0,80,2024-08-17 19:00:00,intermediate
student_82293@edu.com,Python,File Handling,3,5,60.0,97,2024-07-14 23:00:00,intermediate
student_82293@edu.com,Python,Lists,3,5,60.0,74,2024-08-21 18:00:00,intermediate
student_82293@edu.com,Python,Dictionaries,5,5,100.0,60,2024-06-23 09:00:00,advanced
student_82294@edu.com,Python,File Handling,1,3,33.3,60,2024-04-03 00:00:00,beginner
student_82295@edu.com,Python,Lists,2,3,66.7,60,2024-11-16 00:00:00,intermediate
student_82295@edu.com,Python,Dictionaries,2,3,66.7,203,2024-03-29 13:00:00,intermediate
student_82296@edu.com,Python,Dictionaries,6,7,85.7,60,2025-01-30 08:00:00,advanced
student_82296@edu.com,Python,File Handling,8,10,80.0,60,2025-01-24 13:00:00,advanced
student_82296@edu.com,Python,Lists,4,7,57.1,60,2025-01-26 11:00:00,intermediate
student_82296@edu.com,Python,Dictionaries,1,5,20.0,60,2025-01-03 23:00:00,beginner
student_82296@edu.com,Python,File Handling,2,6,33.3,60,2025-01-13 04:00:00,beginner
student_82296@edu.com,Python,Lists,1,3,33.3,60,2025-01-13 11:00:00,beginner
student_82297@edu.com,Python,File Handling,2,3,66.7,132,2024-05-23 00:00:00,intermediate
student_82297@edu.com,Python,Lists,3,3,100.0,229,2024-05-04 23:00:00,advanced
student_82297@edu.com,Python,File Handling,4,6,66.7,298,2024-03-12 04:00:00,intermediate
student_82297@edu.com,Python,Lists,2,3,66.7,165,2024-05-23 00:00:00,intermediate
student_82301@edu.com,Python,File Handling,2,3,66.7,60,2024-10-05 10:00:00,intermediate
student_82301@edu.com,Python,Dictionaries,3,4,75.0,94,2024-04-03 11:00:00,advanced
student_82303@edu.com,Python,Dictionaries,3,3,100.0,87,2024-05-07 13:00:00,advanced
student_82303@edu.com,Python,Dictionaries,3,3,100.0,131,2024-03-09 09:00:00,advanced
student_82303@edu.com,Python,Lists,3,3,100.0,60,2024-04-07 08:00:00,advanced
student_82304@edu.com,Python,Dictionaries,2,3,66.7,68,2025-02-01 00:00:00,intermediate
student_82309@edu.com,Python,Dictionaries,3,3,100.0,62,2024-04-14 19:00:00,advanced
student_82310@edu.com,Python,File Handling,3,3,100.0,90,2024-03-03 12:00:00,advanced
student_82313@edu.com,Python,Lists,2,4,50.0,112,2024-02-28 17:00:00,intermediate
student_82313@edu.com,Python,Dictionaries,2,3,66.7,145,2024-02-28 17:00:00,intermediate
student_82316@edu.com,Python,Lists,2,3,66.7,60,2025-02-04 23:00:00,intermediate
student_82324@edu.com,Python,File Handling,1,3,33.3,60,2024-05-31 13:00:00,beginner
student_82324@edu.com,Python,Lists,2,5,40.0,60,2024-05-07 07:00:00,beginner
student_82324@edu.com,Python,Dictionaries,2,9,22.2,60,2024-12-08 14:00:00,beginner
student_82324@edu.com,Python,Lists,2,9,22.2,60,2025-01-28 17:00:00,beginner
student_82324@edu.com,Python,Dictionaries,6,7,85.7,60,2024-02-13 17:00:00,advanced
student_82324@edu.com,Python,File Handling,3,5,60.0,60,2024-01-22 19:00:00,intermediate
student_82324@edu.com,Algorithms,Dynamic Programming,4,4,100.0,60,2024-01-28 00:00:00,advanced
student_82324@edu.com,Algorithms,Searching,4,6,66.7,60,2024-09-02 03:00:00,intermediate
student_82325@edu.com,Python,File Handling,6,10,60.0,60,2024-08-17 15:00:00,intermediate
student_82325@edu.com,Python,Lists,7,8,87.5,60,2024-08-08 10:00:00,advanced
student_82325@edu.com,Python,Dictionaries,3,8,37.5,69,2024-02-12 22:00:00,beginner
student_82325@edu.com,Python,Lists,6,9,66.7,60,2025-01-05 04:00:00,intermediate
student_82325@edu.com,Python,File Handling,3,3,100.0,60,2025-01-30 21:00:00,advanced
student_82325@edu.com,Python,Lists,5,5,100.0,60,2025-01-31 23:00:00,advanced
student_82325@edu.com,Algorithms,Dynamic Programming,1,7,14.3,60,2024-03-10 12:00:00,beginner
student_82325@edu.com,Algorithms,Searching,0,6,0.0,60,2024-02-27 20:00:00,beginner
student_82325@edu.com,Algorithms,Sorting,2,6,33.3,60,2024-03-07 22:00:00,beginner
student_82328@edu.com,Python,Dictionaries,3,4,75.0,60,2025-01-18 01:00:00,advanced
student_82329@edu.com,Python,Lists,4,4,100.0,60,2024-02-21 03:00:00,advanced
student_82332@edu.com,Python,File Handling,2,3,66.7,60,2024-04-17 18:00:00,intermediate
student_82333@edu.com,Python,Lists,3,3,100.0,106,2024-02-21 00:00:00,advanced
student_82333@edu.com,Python,Dictionaries,2,6,33.3,169,2024-04-08 01:00:00,beginner
student_82333@edu.com,Python,Dictionaries,2,3,66.7,151,2024-01-01 11:00:00,intermediate
student_82333@edu.com,Python,File Handling,3,3,100.0,123,2024-04-04 16:00:00,advanced
student_82333@edu.com,Python,Lists,2,4,50.0,150,2024-02-21 00:00:00,intermediate
student_82334@edu.com,Python,Lists,3,3,100.0,60,2024-10-12 07:00:00,advanced
student_82335@edu.com,Python,Dictionaries,2,3,66.7,60,2025-02-06 18:00:00,intermediate
student_82335@edu.com,Python,Lists,2,3,66.7,60,2024-12-06 01:00:00,intermediate
student_82335@edu.com,Python,Lists,3,3,100.0,60,2025-02-06 18:00:00,advanced
student_82336@edu.com,Python,File Handling,1,3,33.3,128,2025-02-18 15:00:00,beginner
student_82336@edu.com,Python,Lists,2,3,66.7,110,2025-02-18 15:00:00,intermediate
student_82337@edu.com,Python,Dictionaries,0,3,0.0,60,2025-01-29 11:00:00,beginner
student_82337@edu.com,Python,Lists,3,3,100.0,60,2024-01-10 06:00:00,advanced
student_82340@edu.com,Python,File Handling,0,5,0.0,60,2024-02-08 23:00:00,beginner
student_82340@edu.com,Python,Lists,0,4,0.0,60,2024-02-09 21:00:00,beginner
student_82342@edu.com,Python,Lists,4,5,80.0,185,2024-04-10 00:00:00,advanced
student_82342@edu.com,Python,File Handling,3,3,100.0,124,2024-02-16 20:00:00,advanced
student_82342@edu.com,Python,Lists,3,3,100.0,88,2024-01-30 00:00:00,advanced
student_82344@edu.com,Python,File Handling,3,3,100.0,60,2024-01-28 12:00:00,advanced
student_82345@edu.com,Python,Dictionaries,3,3,100.0,60,2024-11-18 16:00:00,advanced
student_82359@edu.com,Python,Lists,4,7,57.1,60,2024-03-21 22:00:00,intermediate
student_82362@edu.com,C,Arrays,3,3,100.0,60,2024-10-07 20:00:00,advanced
student_82362@edu.com,C,Pointers,2,3,66.7,60,2024-10-07 04:00:00,intermediate
student_82362@edu.com,Python,Dictionaries,5,8,62.5,60,2024-10-04 13:00:00,intermediate
student_82362@edu.com,Python,File Handling,5,6,83.3,60,2024-09-30 09:00:00,advanced
student_82362@edu.com,Python,Lists,3,5,60.0,60,2024-10-03 11:00:00,intermediate
student_82362@edu.com,C,Arrays,2,4,50.0,60,2024-10-11 07:00:00,intermediate
student_82362@edu.com,C,Functions,3,3,100.0,60,2024-08-03 01:00:00,advanced
student_82362@edu.com,C,Loops,2,4,50.0,60,2024-10-11 00:00:00,intermediate
student_82362@edu.com,C,Pointers,3,3,100.0,60,2024-10-10 03:00:00,advanced
student_82362@edu.com,Python,Dictionaries,3,3,100.0,60,2024-03-26 06:00:00,advanced
student_82368@edu.com,Python,File Handling,1,3,33.3,89,2024-04-21 04:00:00,beginner
student_82368@edu.com,Python,File Handling,3,3,100.0,60,2024-06-13 19:00:00,advanced
student_82368@edu.com,Python,Lists,4,4,100.0,60,2024-06-05 02:00:00,advanced
student_82368@edu.com,Python,File Handling,0,5,0.0,264,2024-02-06 22:00:00,beginner
student_82368@edu.com,Python,File Handling,4,5,80.0,95,2024-12-30 14:00:00,advanced
student_82368@edu.com,Python,Lists,2,3,66.7,69,2024-04-21 04:00:00,intermediate
student_82375@edu.com,Python,File Handling,2,3,66.7,60,2024-04-14 05:00:00,intermediate
student_82375@edu.com,Python,Dictionaries,2,3,66.7,60,2024-06-27 13:00:00,intermediate
student_82375@edu.com,Python,Dictionaries,3,4,75.0,60,2024-06-13 15:00:00,advanced
student_82375@edu.com,Python,Dictionaries,2,3,66.7,60,2024-07-14 11:00:00,intermediate
student_82391@edu.com,Python,Dictionaries,5,6,83.3,60,2024-04-26 23:00:00,advanced
student_82391@edu.com,Python,File Handling,3,4,75.0,60,2024-04-20 12:00:00,advanced
student_82391@edu.com,Python,Lists,5,6,83.3,60,2024-05-07 01:00:00,advanced
student_82391@edu.com,Python,Dictionaries,4,5,80.0,60,2024-05-09 04:00:00,advanced
student_82391@edu.com,Python,File Handling,6,7,85.7,60,2024-04-26 23:00:00,advanced
student_82391@edu.com,Python,Lists,2,3,66.7,60,2024-04-20 12:00:00,intermediate
student_82392@edu.com,Python,File Handling,4,4,100.0,60,2024-05-13 02:00:00,advanced
student_82392@edu.com,Python,Lists,4,4,100.0,60,2024-05-15 04:00:00,advanced
student_82392@edu.com,Python,Lists,5,5,100.0,60,2024-05-13 02:00:00,advanced
student_82394@edu.com,Python,Dictionaries,4,5,80.0,60,2024-04-15 05:00:00,advanced
student_82394@edu.com,Python,File Handling,3,5,60.0,60,2024-04-21 10:00:00,intermediate
student_82394@edu.com,Python,Lists,4,4,100.0,60,2024-04-20 02:00:00,advanced
student_82394@edu.com,Python,File Handling,4,4,100.0,60,2024-04-15 05:00:00,advanced
student_82394@edu.com,Python,Lists,3,5,60.0,60,2024-05-09 02:00:00,intermediate
student_82397@edu.com,Python,Dictionaries,3,6,50.0,60,2024-05-26 04:00:00,intermediate
student_82397@edu.com,Python,File Handling,1,3,33.3,60,2024-06-18 04:00:00,beginner
student_82397@edu.com,Python,Lists,6,10,60.0,60,2024-05-31 17:00:00,intermediate
student_82397@edu.com,Python,Dictionaries,5,6,83.3,60,2024-05-26 04:00:00,advanced
student_82397@edu.com,Python,File Handling,3,4,75.0,60,2024-05-31 17:00:00,advanced
student_82397@edu.com,Python,File Handling,1,3,33.3,60,2024-07-02 20:00:00,beginner
student_82403@edu.com,Python,File Handling,4,7,57.1,60,2024-08-23 15:00:00,intermediate
student_82403@edu.com,Python,Lists,7,7,100.0,60,2024-08-27 20:00:00,advanced
student_82403@edu.com,Python,Dictionaries,4,5,80.0,60,2024-08-23 15:00:00,advanced
student_82403@edu.com,Python,File Handling,2,4,50.0,60,2024-10-25 14:00:00,intermediate
student_82403@edu.com,Python,Lists,3,3,100.0,60,2024-08-27 20:00:00,advanced
student_82430@edu.com,Python,Dictionaries,3,3,100.0,60,2024-05-23 11:00:00,advanced
student_82430@edu.com,Python,File Handling,4,5,80.0,60,2024-05-12 15:00:00,advanced
student_82430@edu.com,Python,Lists,3,3,100.0,60,2024-05-16 00:00:00,advanced
student_82430@edu.com,Python,File Handling,3,3,100.0,60,2024-05-12 15:00:00,advanced
student_82430@edu.com,Python,Dictionaries,3,4,75.0,60,2024-06-07 07:00:00,advanced
student_82434@edu.com,Python,Dictionaries,3,6,50.0,60,2025-02-19 08:00:00,intermediate
student_82434@edu.com,Python,File Handling,3,3,100.0,60,2024-01-14 06:00:00,advanced
student_82434@edu.com,Python,Lists,2,3,66.7,60,2024-02-26 05:00:00,intermediate
student_82434@edu.com,Python,Dictionaries,2,3,66.7,60,2025-02-19 08:00:00,intermediate
student_82434@edu.com,Python,File Handling,3,3,100.0,60,2024-01-14 06:00:00,advanced
student_82434@edu.com,Python,Lists,2,3,66.7,60,2024-01-20 15:00:00,intermediate
student_82438@edu.com,Python,Dictionaries,3,5,60.0,60,2024-10-05 16:00:00,intermediate
student_82438@edu.com,Python,File Handling,3,7,42.9,60,2024-09-05 03:00:00,beginner
student_82438@edu.com,Python,Lists,2,5,40.0,60,2024-09-10 13:00:00,beginner
student_82438@edu.com,Python,Dictionaries,4,7,57.1,60,2024-09-10 13:00:00,intermediate
student_82438@edu.com,Python,File Handling,2,4,50.0,60,2024-10-26 13:00:00,intermediate
student_82440@edu.com,Python,Dictionaries,6,6,100.0,60,2024-09-01 09:00:00,advanced
student_82440@edu.com,Python,Lists,3,4,75.0,60,2024-09-05 16:00:00,advanced
student_82440@edu.com,Python,File Handling,3,3,100.0,60,2024-09-01 09:00:00,advanced
student_82440@edu.com,Python,Lists,3,3,100.0,60,2024-09-05 16:00:00,advanced
student_82441@edu.com,Python,Dictionaries,5,5,100.0,60,2025-01-23 05:00:00,advanced
student_82441@edu.com,Python,File Handling,3,3,100.0,60,2025-01-28 19:00:00,advanced
student_82446@edu.com,Python,File Handling,4,4,100.0,60,2024-08-26 12:00:00,advanced
student_82446@edu.com,Python,Lists,4,4,100.0,60,2024-08-18 21:00:00,advanced
student_82446@edu.com,Python,Dictionaries,4,4,100.0,60,2024-08-26 12:00:00,advanced
student_82448@edu.com,Python,Dictionaries,5,6,83.3,60,2024-11-18 19:00:00,advanced
student_82448@edu.com,Python,File Handling,6,6,100.0,60,2024-11-24 00:00:00,advanced
student_82448@edu.com,Python,Dictionaries,5,6,83.3,60,2024-11-18 19:00:00,advanced
student_82448@edu.com,Python,File Handling,3,3,100.0,60,2024-03-04 01:00:00,advanced
student_82448@edu.com,Python,Lists,4,4,100.0,60,2024-02-23 15:00:00,advanced
student_82476@edu.com,Python,Dictionaries,1,3,33.3,60,2024-10-25 23:00:00,beginner
student_82476@edu.com,Python,File Handling,8,8,100.0,60,2024-09-30 23:00:00,advanced
student_82476@edu.com,Python,Lists,4,5,80.0,60,2024-09-23 13:00:00,advanced
student_82476@edu.com,Python,Dictionaries,3,4,75.0,60,2024-09-23 13:00:00,advanced
student_82476@edu.com,Python,File Handling,3,3,100.0,60,2024-09-28 23:00:00,advanced
student_82476@edu.com,Python,Lists,3,4,75.0,60,2024-12-08 09:00:00,advanced
student_82477@edu.com,Python,File Handling,5,5,100.0,60,2025-01-09 22:00:00,advanced
student_82477@edu.com,Python,Lists,5,6,83.3,60,2025-01-03 18:00:00,advanced
student_82477@edu.com,Python,Lists,6,7,85.7,60,2024-11-21 04:00:00,advanced
student_82479@edu.com,Python,Dictionaries,2,5,40.0,60,2024-06-09 11:00:00,beginner
student_82479@edu.com,Python,File Handling,3,4,75.0,60,2024-07-11 04:00:00,advanced
student_82479@edu.com,Python,Lists,7,7,100.0,60,2024-07-19 06:00:00,advanced
student_82479@edu.com,Python,File Handling,3,3,100.0,60,2024-07-14 14:00:00,advanced
student_82479@edu.com,Python,Lists,3,4,75.0,60,2024-06-09 11:00:00,advanced
student_82479@edu.com,Python,Dictionaries,2,3,66.7,60,2024-08-25 06:00:00,intermediate
student_82479@edu.com,Python,File Handling,2,3,66.7,60,2024-08-03 02:00:00,intermediate
student_82481@edu.com,Python,Dictionaries,3,3,100.0,60,2024-06-30 23:00:00,advanced
student_82481@edu.com,Python,File Handling,4,5,80.0,60,2024-06-19 10:00:00,advanced
student_82481@edu.com,Python,Dictionaries,4,5,80.0,60,2024-06-19 10:00:00,advanced
student_82481@edu.com,Python,Lists,3,3,100.0,60,2024-06-27 12:00:00,advanced
student_82482@edu.com,Python,Dictionaries,5,5,100.0,60,2024-12-24 12:00:00,advanced
student_82482@edu.com,Python,Lists,3,4,75.0,60,2025-01-16 17:00:00,advanced
student_82482@edu.com,Python,File Handling,5,5,100.0,60,2024-12-24 12:00:00,advanced
student_82483@edu.com,Python,Dictionaries,3,3,100.0,60,2024-04-30 05:00:00,advanced
student_82483@edu.com,Python,Lists,3,3,100.0,60,2024-05-06 20:00:00,advanced
student_82483@edu.com,Python,Dictionaries,5,5,100.0,60,2024-04-26 21:00:00,advanced
student_82485@edu.com,Python,Dictionaries,6,6,100.0,60,2024-10-29 10:00:00,advanced
student_82485@edu.com,Python,File Handling,1,3,33.3,60,2024-12-30 22:00:00,beginner
student_82485@edu.com,Python,Lists,5,6,83.3,60,2024-10-09 15:00:00,advanced
student_82485@edu.com,Python,Dictionaries,5,5,100.0,60,2024-10-09 15:00:00,advanced
student_82485@edu.com,Python,File Handling,2,3,66.7,60,2024-10-29 10:00:00,intermediate
student_82485@edu.com,Python,Lists,2,3,66.7,60,2024-12-30 22:00:00,intermediate
student_82516@edu.com,Python,Dictionaries,5,7,71.4,60,2024-04-12 08:00:00,intermediate
student_82516@edu.com,Python,File Handling,3,3,100.0,60,2024-04-09 13:00:00,advanced
student_82516@edu.com,Python,Lists,5,7,71.4,60,2024-04-17 16:00:00,intermediate
student_82516@edu.com,Python,File Handling,5,6,83.3,60,2024-04-14 20:00:00,advanced
student_82516@edu.com,Python,Lists,3,5,60.0,60,2024-04-17 16:00:00,intermediate
student_82516@edu.com,Python,Lists,2,3,66.7,60,2024-04-29 06:00:00,intermediate
student_82523@edu.com,Python,Lists,4,4,100.0,60,2024-05-22 03:00:00,advanced
student_82523@edu.com,Python,Lists,4,4,100.0,60,2024-05-22 03:00:00,advanced
student_82532@edu.com,Python,Dictionaries,6,9,66.7,60,2024-06-25 09:00:00,intermediate
student_82532@edu.com,Python,File Handling,4,4,100.0,60,2024-07-13 07:00:00,advanced
student_82532@edu.com,Python,File Handling,3,3,100.0,60,2024-06-25 09:00:00,advanced
student_82532@edu.com,Python,Dictionaries,1,3,33.3,60,2024-08-25 17:00:00,beginner
student_82532@edu.com,Python,File Handling,2,3,66.7,60,2024-12-26 00:00:00,intermediate
student_82533@edu.com,Python,File Handling,3,3,100.0,60,2024-08-19 16:00:00,advanced
student_82533@edu.com,Python,Lists,3,3,100.0,60,2024-08-17 14:00:00,advanced
student_82533@edu.com,Python,Dictionaries,3,3,100.0,60,2024-08-17 14:00:00,advanced
student_82533@edu.com,Python,File Handling,4,4,100.0,60,2024-08-19 16:00:00,advanced
student_82534@edu.com,Python,Dictionaries,5,5,100.0,60,2024-12-29 17:00:00,advanced
student_82534@edu.com,Python,File Handling,5,7,71.4,60,2024-11-19 04:00:00,intermediate
student_82534@edu.com,Python,Dictionaries,4,4,100.0,60,2024-11-30 08:00:00,advanced
